_step,eval/episode_terminal_reward,run_id,run_name
1057572.0,17.92031966384261,e7pq0ucx,sweepy-sweep-18
1064983.0,17.75722793427616,e7pq0ucx,sweepy-sweep-18
1072442.0,17.48220988235327,e7pq0ucx,sweepy-sweep-18
1079862.0,18.43052370730118,e7pq0ucx,sweepy-sweep-18
1087253.0,17.75722793427616,e7pq0ucx,sweepy-sweep-18
1094671.0,17.980817313383238,e7pq0ucx,sweepy-sweep-18
8241,2.5220734408653045,fg8uxmfd,divine-sweep-19
16403,1.1996828793369683,fg8uxmfd,divine-sweep-19
24466,8.68933366767049,fg8uxmfd,divine-sweep-19
32612,6.828226977205747,fg8uxmfd,divine-sweep-19
40774,8.651067484690254,fg8uxmfd,divine-sweep-19
48865,2.585085139609342,fg8uxmfd,divine-sweep-19
57028,-0.7333141084048063,fg8uxmfd,divine-sweep-19
65155,9.57491779538304,fg8uxmfd,divine-sweep-19
73307,0.2413766672888773,fg8uxmfd,divine-sweep-19
81453,10.391949181367995,fg8uxmfd,divine-sweep-19
89602,5.135893613484734,fg8uxmfd,divine-sweep-19
97741,6.514420200254103,fg8uxmfd,divine-sweep-19
105857,8.885433280675553,fg8uxmfd,divine-sweep-19
114064,6.393688036787623,fg8uxmfd,divine-sweep-19
122193,4.614570663894037,fg8uxmfd,divine-sweep-19
130367,7.3214784609821235,fg8uxmfd,divine-sweep-19
138499,8.756110713460982,fg8uxmfd,divine-sweep-19
146655,0.2643247177069828,fg8uxmfd,divine-sweep-19
154787,10.819454035323577,fg8uxmfd,divine-sweep-19
162885,8.854395188424075,fg8uxmfd,divine-sweep-19
171000,5.682849486029007,fg8uxmfd,divine-sweep-19
179128,12.558434951164546,fg8uxmfd,divine-sweep-19
187278,8.65380932181852,fg8uxmfd,divine-sweep-19
195396,9.6837489110675,fg8uxmfd,divine-sweep-19
203548,11.710050738922718,fg8uxmfd,divine-sweep-19
211688,11.93506546698898,fg8uxmfd,divine-sweep-19
219857,11.690528056065782,fg8uxmfd,divine-sweep-19
228020,10.109018817153713,fg8uxmfd,divine-sweep-19
236176,6.161844870153194,fg8uxmfd,divine-sweep-19
244366,11.210579595129365,fg8uxmfd,divine-sweep-19
252519,5.594536917011839,fg8uxmfd,divine-sweep-19
260629,4.909503505408838,fg8uxmfd,divine-sweep-19
268785,3.5329418866317908,fg8uxmfd,divine-sweep-19
276954,6.343721917617968,fg8uxmfd,divine-sweep-19
285087,13.470145596188686,fg8uxmfd,divine-sweep-19
293252,12.107273220229198,fg8uxmfd,divine-sweep-19
301452,3.406601516027467,fg8uxmfd,divine-sweep-19
309624,6.890367970705038,fg8uxmfd,divine-sweep-19
317758,11.410914223597668,fg8uxmfd,divine-sweep-19
325930,10.701576459123242,fg8uxmfd,divine-sweep-19
334083,6.130951928174079,fg8uxmfd,divine-sweep-19
342266,6.1244154865841205,fg8uxmfd,divine-sweep-19
350380,11.58696936327408,fg8uxmfd,divine-sweep-19
358555,9.297299131145328,fg8uxmfd,divine-sweep-19
366713,12.814877622735006,fg8uxmfd,divine-sweep-19
374909,3.5079978450599905,fg8uxmfd,divine-sweep-19
383057,11.450466993164722,fg8uxmfd,divine-sweep-19
391230,6.739085763755716,fg8uxmfd,divine-sweep-19
399326,6.737246337943601,fg8uxmfd,divine-sweep-19
407486,5.940209016379304,fg8uxmfd,divine-sweep-19
415656,8.605718073541237,fg8uxmfd,divine-sweep-19
423850,12.294683009599371,fg8uxmfd,divine-sweep-19
432032,6.430244577654905,fg8uxmfd,divine-sweep-19
440214,12.110213996289456,fg8uxmfd,divine-sweep-19
448362,10.372078915832068,fg8uxmfd,divine-sweep-19
456543,10.164404809670412,fg8uxmfd,divine-sweep-19
464712,6.637650222976387,fg8uxmfd,divine-sweep-19
472875,11.11041527679956,fg8uxmfd,divine-sweep-19
481046,6.488250935796165,fg8uxmfd,divine-sweep-19
489186,6.154480519629391,fg8uxmfd,divine-sweep-19
497318,13.819791180485883,fg8uxmfd,divine-sweep-19
505464,10.388857122400623,fg8uxmfd,divine-sweep-19
513616,8.325143399976579,fg8uxmfd,divine-sweep-19
521771,11.990386353048622,fg8uxmfd,divine-sweep-19
529916,5.613351315932872,fg8uxmfd,divine-sweep-19
538080,12.035228367206628,fg8uxmfd,divine-sweep-19
546227,2.7670367424256432,fg8uxmfd,divine-sweep-19
554365,9.927567534920389,fg8uxmfd,divine-sweep-19
562519,11.858433290441374,fg8uxmfd,divine-sweep-19
570678,6.9763850589830225,fg8uxmfd,divine-sweep-19
578822,0.24796335849624818,fg8uxmfd,divine-sweep-19
586998,9.625855853057127,fg8uxmfd,divine-sweep-19
595141,4.835927198735949,fg8uxmfd,divine-sweep-19
603306,1.5214806389865039,fg8uxmfd,divine-sweep-19
611476,6.294759680360876,fg8uxmfd,divine-sweep-19
619669,6.750158837596605,fg8uxmfd,divine-sweep-19
627841,4.22140691745242,fg8uxmfd,divine-sweep-19
636013,4.304198069975309,fg8uxmfd,divine-sweep-19
644185,3.3842221418256635,fg8uxmfd,divine-sweep-19
652348,7.878077692604313,fg8uxmfd,divine-sweep-19
660511,2.5972305459878293,fg8uxmfd,divine-sweep-19
668671,7.087647956596051,fg8uxmfd,divine-sweep-19
676808,4.10691901574093,fg8uxmfd,divine-sweep-19
684975,12.129079700794783,fg8uxmfd,divine-sweep-19
693132,3.724588130091708,fg8uxmfd,divine-sweep-19
701288,3.984722840778416,fg8uxmfd,divine-sweep-19
709420,8.227140573705691,fg8uxmfd,divine-sweep-19
717545,10.956787179778093,fg8uxmfd,divine-sweep-19
725728,7.957165551257998,fg8uxmfd,divine-sweep-19
733855,6.707831358885338,fg8uxmfd,divine-sweep-19
741972,7.371103687400003,fg8uxmfd,divine-sweep-19
750098,11.260426931149118,fg8uxmfd,divine-sweep-19
758213,1.594582610685552,fg8uxmfd,divine-sweep-19
766340,9.487738214113634,fg8uxmfd,divine-sweep-19
774478,4.303734811313417,fg8uxmfd,divine-sweep-19
782586,0.07920260037453834,fg8uxmfd,divine-sweep-19
790710,5.448015282756232,fg8uxmfd,divine-sweep-19
798801,6.286412076218758,fg8uxmfd,divine-sweep-19
806924,10.16756507144035,fg8uxmfd,divine-sweep-19
814977,10.690003238810338,fg8uxmfd,divine-sweep-19
823106,9.13297137341932,fg8uxmfd,divine-sweep-19
831230,3.7014209289299322,fg8uxmfd,divine-sweep-19
839370,6.233480339248348,fg8uxmfd,divine-sweep-19
847451,11.177932535084356,fg8uxmfd,divine-sweep-19
855567,10.058894299373204,fg8uxmfd,divine-sweep-19
863706,6.054756440256546,fg8uxmfd,divine-sweep-19
871891,5.373883450986857,fg8uxmfd,divine-sweep-19
880027,12.1487007772922,fg8uxmfd,divine-sweep-19
888161,10.541866362175123,fg8uxmfd,divine-sweep-19
896298,6.361476401891563,fg8uxmfd,divine-sweep-19
904463,9.630614793476585,fg8uxmfd,divine-sweep-19
912609,7.612210386116841,fg8uxmfd,divine-sweep-19
920772,4.083278427262965,fg8uxmfd,divine-sweep-19
928953,9.93442833816528,fg8uxmfd,divine-sweep-19
937109,6.88157006680247,fg8uxmfd,divine-sweep-19
945262,9.225350075525004,fg8uxmfd,divine-sweep-19
953425,9.227373999228572,fg8uxmfd,divine-sweep-19
961582,10.515263696652877,fg8uxmfd,divine-sweep-19
969761,12.414914214098534,fg8uxmfd,divine-sweep-19
977907,6.558601445599953,fg8uxmfd,divine-sweep-19
986087,7.903174898464192,fg8uxmfd,divine-sweep-19
994213,14.101833097743466,fg8uxmfd,divine-sweep-19
1002331.0,5.4670269653401355,fg8uxmfd,divine-sweep-19
1010466.0,10.534930827677933,fg8uxmfd,divine-sweep-19
1018606.0,9.969284147719014,fg8uxmfd,divine-sweep-19
1026767.0,10.912499201583309,fg8uxmfd,divine-sweep-19
1034943.0,5.930342604759138,fg8uxmfd,divine-sweep-19
1043100.0,8.708064839082303,fg8uxmfd,divine-sweep-19
1051263.0,13.535015948255367,fg8uxmfd,divine-sweep-19
1059371.0,11.879877273415422,fg8uxmfd,divine-sweep-19
1067524.0,6.413921651934501,fg8uxmfd,divine-sweep-19
1075647.0,9.773487030190267,fg8uxmfd,divine-sweep-19
1083703.0,10.102712889638363,fg8uxmfd,divine-sweep-19
1091817.0,7.559547794162116,fg8uxmfd,divine-sweep-19
1099964.0,7.722018913780063,fg8uxmfd,divine-sweep-19
1108085.0,5.1174132558064205,fg8uxmfd,divine-sweep-19
8225,-1.886932965654573,tx2l10o4,classic-sweep-20
16467,3.937079357939301,tx2l10o4,classic-sweep-20
24673,-3.507364401048892,tx2l10o4,classic-sweep-20
32873,0.8835833795873306,tx2l10o4,classic-sweep-20
41071,6.445601714227425,tx2l10o4,classic-sweep-20
49276,5.690260583225383,tx2l10o4,classic-sweep-20
57508,-1.2948775842269018,tx2l10o4,classic-sweep-20
65775,10.060558025181207,tx2l10o4,classic-sweep-20
73992,4.3423363010079115,tx2l10o4,classic-sweep-20
82212,1.5987173866864832,tx2l10o4,classic-sweep-20
90457,4.461987032151079,tx2l10o4,classic-sweep-20
98664,7.552348213893952,tx2l10o4,classic-sweep-20
106907,2.249044525382083,tx2l10o4,classic-sweep-20
115128,-2.597689409406919,tx2l10o4,classic-sweep-20
123336,2.7025783480692707,tx2l10o4,classic-sweep-20
131542,9.272167583864547,tx2l10o4,classic-sweep-20
139741,10.887082643227899,tx2l10o4,classic-sweep-20
147920,3.2637624614426466,tx2l10o4,classic-sweep-20
156071,4.384094230269907,tx2l10o4,classic-sweep-20
164282,6.436406188067498,tx2l10o4,classic-sweep-20
172452,-1.653418916317499,tx2l10o4,classic-sweep-20
180659,8.436219297453544,tx2l10o4,classic-sweep-20
188815,4.004947334246361,tx2l10o4,classic-sweep-20
197016,4.1391380406294065,tx2l10o4,classic-sweep-20
205202,6.179601328398066,tx2l10o4,classic-sweep-20
213344,7.584681680581662,tx2l10o4,classic-sweep-20
221535,4.421886795622578,tx2l10o4,classic-sweep-20
229706,8.853400796930266,tx2l10o4,classic-sweep-20
237858,12.85232252202449,tx2l10o4,classic-sweep-20
246040,7.724253910352145,tx2l10o4,classic-sweep-20
254215,4.708941814208227,tx2l10o4,classic-sweep-20
262401,10.552023800761944,tx2l10o4,classic-sweep-20
270533,1.0898989021192553,tx2l10o4,classic-sweep-20
278690,2.7124850177871527,tx2l10o4,classic-sweep-20
286800,-6.6743773594301485,tx2l10o4,classic-sweep-20
294927,7.814928561712533,tx2l10o4,classic-sweep-20
303065,1.0855484789405068,tx2l10o4,classic-sweep-20
311258,8.897456112900443,tx2l10o4,classic-sweep-20
319462,7.815015252128494,tx2l10o4,classic-sweep-20
327633,9.286538372056242,tx2l10o4,classic-sweep-20
335788,13.984004193558837,tx2l10o4,classic-sweep-20
343935,5.553782141810723,tx2l10o4,classic-sweep-20
352111,5.925552585833161,tx2l10o4,classic-sweep-20
360310,5.886485713155804,tx2l10o4,classic-sweep-20
368494,8.94618737398137,tx2l10o4,classic-sweep-20
376670,10.080659589680241,tx2l10o4,classic-sweep-20
384846,5.710886476554802,tx2l10o4,classic-sweep-20
393037,5.912737742314736,tx2l10o4,classic-sweep-20
401237,7.348327751714081,tx2l10o4,classic-sweep-20
409434,0.4979707889876025,tx2l10o4,classic-sweep-20
417648,3.002102465144209,tx2l10o4,classic-sweep-20
425847,4.345966230360588,tx2l10o4,classic-sweep-20
434063,4.296031833006785,tx2l10o4,classic-sweep-20
442285,10.288726536406308,tx2l10o4,classic-sweep-20
450479,5.81373811129577,tx2l10o4,classic-sweep-20
458704,3.3897525026707007,tx2l10o4,classic-sweep-20
466911,7.147965914624488,tx2l10o4,classic-sweep-20
475113,9.683094441002805,tx2l10o4,classic-sweep-20
483272,9.524898347679414,tx2l10o4,classic-sweep-20
491487,7.755355822246399,tx2l10o4,classic-sweep-20
499717,7.380728395932612,tx2l10o4,classic-sweep-20
507932,7.739454981278763,tx2l10o4,classic-sweep-20
516117,4.901521780959817,tx2l10o4,classic-sweep-20
524304,0.5965796275606552,tx2l10o4,classic-sweep-20
532516,0.5334713133099201,tx2l10o4,classic-sweep-20
540746,11.122976323820696,tx2l10o4,classic-sweep-20
548924,7.676418814832047,tx2l10o4,classic-sweep-20
557126,11.207687364849651,tx2l10o4,classic-sweep-20
565325,5.821644794683162,tx2l10o4,classic-sweep-20
573542,8.459297145023154,tx2l10o4,classic-sweep-20
581743,9.984043707207231,tx2l10o4,classic-sweep-20
589955,10.544087120721258,tx2l10o4,classic-sweep-20
598144,0.9410587668101871,tx2l10o4,classic-sweep-20
606362,5.637301003336993,tx2l10o4,classic-sweep-20
614561,8.533627287091146,tx2l10o4,classic-sweep-20
622773,10.182092568003721,tx2l10o4,classic-sweep-20
630967,10.653289751101877,tx2l10o4,classic-sweep-20
639185,11.883774234037887,tx2l10o4,classic-sweep-20
647410,5.117228054051894,tx2l10o4,classic-sweep-20
655603,11.143487999992326,tx2l10o4,classic-sweep-20
663798,9.042372327599871,tx2l10o4,classic-sweep-20
671984,11.124569820617584,tx2l10o4,classic-sweep-20
680176,9.580627959670739,tx2l10o4,classic-sweep-20
688361,8.734277987653927,tx2l10o4,classic-sweep-20
696556,12.742724122634495,tx2l10o4,classic-sweep-20
704731,9.51548912457921,tx2l10o4,classic-sweep-20
712966,10.0303816320429,tx2l10o4,classic-sweep-20
721175,7.775968749086952,tx2l10o4,classic-sweep-20
729384,9.321193932530587,tx2l10o4,classic-sweep-20
737571,12.225358168340835,tx2l10o4,classic-sweep-20
745784,11.241720921397409,tx2l10o4,classic-sweep-20
753999,6.427654482163189,tx2l10o4,classic-sweep-20
762188,10.121538605641451,tx2l10o4,classic-sweep-20
770390,7.499837673359039,tx2l10o4,classic-sweep-20
778586,9.172221867466808,tx2l10o4,classic-sweep-20
786816,13.520777927767512,tx2l10o4,classic-sweep-20
795047,7.126288185328136,tx2l10o4,classic-sweep-20
803259,6.032947786926341,tx2l10o4,classic-sweep-20
811470,10.162364471209054,tx2l10o4,classic-sweep-20
819651,9.904400771322287,tx2l10o4,classic-sweep-20
827811,11.737162124249632,tx2l10o4,classic-sweep-20
835991,12.903202107745912,tx2l10o4,classic-sweep-20
844207,10.892364108330227,tx2l10o4,classic-sweep-20
852395,11.194101727375237,tx2l10o4,classic-sweep-20
860569,8.34014713799347,tx2l10o4,classic-sweep-20
868755,10.210359164442405,tx2l10o4,classic-sweep-20
876982,10.80783312755926,tx2l10o4,classic-sweep-20
885148,7.535069146516193,tx2l10o4,classic-sweep-20
893345,12.590682519596445,tx2l10o4,classic-sweep-20
901500,8.617661183998445,tx2l10o4,classic-sweep-20
909678,11.683914482749055,tx2l10o4,classic-sweep-20
917867,11.158562405460623,tx2l10o4,classic-sweep-20
926035,11.482155555010365,tx2l10o4,classic-sweep-20
934231,13.66012049813251,tx2l10o4,classic-sweep-20
942424,11.26508307369475,tx2l10o4,classic-sweep-20
950597,10.910430256809486,tx2l10o4,classic-sweep-20
958797,14.39794892213059,tx2l10o4,classic-sweep-20
966958,11.437458635284003,tx2l10o4,classic-sweep-20
975115,9.988891390959843,tx2l10o4,classic-sweep-20
983298,12.766077138424027,tx2l10o4,classic-sweep-20
991462,14.741514797576409,tx2l10o4,classic-sweep-20
999632,6.38822942101685,tx2l10o4,classic-sweep-20
1007816.0,7.401846203348197,tx2l10o4,classic-sweep-20
1016006.0,13.037601574446649,tx2l10o4,classic-sweep-20
1024206.0,9.805167797082067,tx2l10o4,classic-sweep-20
1032395.0,10.741122314626772,tx2l10o4,classic-sweep-20
1040618.0,6.833945468410971,tx2l10o4,classic-sweep-20
1048829.0,11.036715752435033,tx2l10o4,classic-sweep-20
1057005.0,15.427935924995547,tx2l10o4,classic-sweep-20
1065215.0,12.298208981061903,tx2l10o4,classic-sweep-20
1073437.0,13.865258898893284,tx2l10o4,classic-sweep-20
1081628.0,12.485167137759575,tx2l10o4,classic-sweep-20
1089830.0,11.921428776718438,tx2l10o4,classic-sweep-20
1098050.0,12.13035100133765,tx2l10o4,classic-sweep-20
1106266.0,13.846241247021766,tx2l10o4,classic-sweep-20
1114451.0,13.691699322830008,tx2l10o4,classic-sweep-20
8226,8.700817699173454,evmbqwpd,ruby-sweep-21
16380,-1.3650310680653444,evmbqwpd,ruby-sweep-21
24487,-0.8163765928933872,evmbqwpd,ruby-sweep-21
32661,-2.1577074736244195,evmbqwpd,ruby-sweep-21
40756,0.29614277814192336,evmbqwpd,ruby-sweep-21
48802,12.078497645961345,evmbqwpd,ruby-sweep-21
56852,6.666276417587741,evmbqwpd,ruby-sweep-21
64905,3.602519853271699,evmbqwpd,ruby-sweep-21
72974,5.964929533897278,evmbqwpd,ruby-sweep-21
81100,9.365299886164284,evmbqwpd,ruby-sweep-21
89154,4.615237120896743,evmbqwpd,ruby-sweep-21
97229,2.926714651610806,evmbqwpd,ruby-sweep-21
105274,7.691295958778573,evmbqwpd,ruby-sweep-21
113342,5.499425324590982,evmbqwpd,ruby-sweep-21
121430,-4.518878133459813,evmbqwpd,ruby-sweep-21
129426,2.842108765129125,evmbqwpd,ruby-sweep-21
137481,3.226104619060743,evmbqwpd,ruby-sweep-21
145524,10.004391972310122,evmbqwpd,ruby-sweep-21
153457,4.669559989814224,evmbqwpd,ruby-sweep-21
161402,9.207187446289618,evmbqwpd,ruby-sweep-21
169419,7.550269749226004,evmbqwpd,ruby-sweep-21
177480,-5.593646230111081,evmbqwpd,ruby-sweep-21
185513,11.972674648378609,evmbqwpd,ruby-sweep-21
193487,14.845166001856004,evmbqwpd,ruby-sweep-21
201480,10.89869905955894,evmbqwpd,ruby-sweep-21
209465,13.292820349306009,evmbqwpd,ruby-sweep-21
217414,5.2648940992893,evmbqwpd,ruby-sweep-21
225427,11.501323871442029,evmbqwpd,ruby-sweep-21
233456,13.929416132388813,evmbqwpd,ruby-sweep-21
241455,15.517496867983425,evmbqwpd,ruby-sweep-21
249484,11.683707893157413,evmbqwpd,ruby-sweep-21
257549,12.639569071509149,evmbqwpd,ruby-sweep-21
265532,16.22344741657485,evmbqwpd,ruby-sweep-21
273595,15.397245464048286,evmbqwpd,ruby-sweep-21
281670,12.149790096347182,evmbqwpd,ruby-sweep-21
289718,13.104689371511492,evmbqwpd,ruby-sweep-21
297724,6.8944300173568935,evmbqwpd,ruby-sweep-21
305795,8.738802059178468,evmbqwpd,ruby-sweep-21
313807,12.245961562313926,evmbqwpd,ruby-sweep-21
321847,8.049819481144084,evmbqwpd,ruby-sweep-21
329888,12.744833783896748,evmbqwpd,ruby-sweep-21
337881,11.835878510056963,evmbqwpd,ruby-sweep-21
345810,13.039795592009813,evmbqwpd,ruby-sweep-21
353715,14.82012677241109,evmbqwpd,ruby-sweep-21
361634,13.276961816042899,evmbqwpd,ruby-sweep-21
369589,11.107021860136076,evmbqwpd,ruby-sweep-21
377572,12.980211293049104,evmbqwpd,ruby-sweep-21
385464,12.326711780516405,evmbqwpd,ruby-sweep-21
393425,14.242884782783298,evmbqwpd,ruby-sweep-21
401365,11.84159553938009,evmbqwpd,ruby-sweep-21
409193,15.269862255416822,evmbqwpd,ruby-sweep-21
417084,12.497081420905754,evmbqwpd,ruby-sweep-21
424937,14.861329012625339,evmbqwpd,ruby-sweep-21
432860,15.176039917001447,evmbqwpd,ruby-sweep-21
440751,13.241473174978498,evmbqwpd,ruby-sweep-21
448614,16.321662625599277,evmbqwpd,ruby-sweep-21
456506,13.464795889976205,evmbqwpd,ruby-sweep-21
464355,16.899856116987078,evmbqwpd,ruby-sweep-21
472183,18.101100540484104,evmbqwpd,ruby-sweep-21
480015,15.375942542752744,evmbqwpd,ruby-sweep-21
487729,17.327789755183183,evmbqwpd,ruby-sweep-21
495461,14.961631474460225,evmbqwpd,ruby-sweep-21
503155,15.175607167820264,evmbqwpd,ruby-sweep-21
510873,16.086143708095356,evmbqwpd,ruby-sweep-21
518634,16.004707786743648,evmbqwpd,ruby-sweep-21
526421,12.237235747936728,evmbqwpd,ruby-sweep-21
534103,13.44535569360086,evmbqwpd,ruby-sweep-21
541716,13.44125696465296,evmbqwpd,ruby-sweep-21
549327,16.19992950754808,evmbqwpd,ruby-sweep-21
557062,16.192871677613006,evmbqwpd,ruby-sweep-21
564715,16.088798780457218,evmbqwpd,ruby-sweep-21
572336,16.35117672841009,evmbqwpd,ruby-sweep-21
580015,14.792621961410296,evmbqwpd,ruby-sweep-21
587652,15.147854153028305,evmbqwpd,ruby-sweep-21
595323,14.01818602167262,evmbqwpd,ruby-sweep-21
602974,16.00012913246733,evmbqwpd,ruby-sweep-21
610616,15.859268870628863,evmbqwpd,ruby-sweep-21
618298,15.762435364906898,evmbqwpd,ruby-sweep-21
625897,15.618667618288901,evmbqwpd,ruby-sweep-21
633496,16.741464734580624,evmbqwpd,ruby-sweep-21
641048,15.20480976869042,evmbqwpd,ruby-sweep-21
648663,14.330186470546352,evmbqwpd,ruby-sweep-21
656219,18.13688173520877,evmbqwpd,ruby-sweep-21
663775,17.248571215016575,evmbqwpd,ruby-sweep-21
671340,16.794762215342775,evmbqwpd,ruby-sweep-21
678990,18.039907979551444,evmbqwpd,ruby-sweep-21
686515,17.19527146262384,evmbqwpd,ruby-sweep-21
693987,15.741192228394207,evmbqwpd,ruby-sweep-21
701506,16.835516579912856,evmbqwpd,ruby-sweep-21
709078,16.3606960568742,evmbqwpd,ruby-sweep-21
716595,17.598686026753125,evmbqwpd,ruby-sweep-21
724101,18.531944249620203,evmbqwpd,ruby-sweep-21
731681,13.785846740785127,evmbqwpd,ruby-sweep-21
739227,15.816657812118487,evmbqwpd,ruby-sweep-21
746858,16.068957897585637,evmbqwpd,ruby-sweep-21
754476,15.840233684452645,evmbqwpd,ruby-sweep-21
762080,18.049639245592907,evmbqwpd,ruby-sweep-21
769757,13.859715736507479,evmbqwpd,ruby-sweep-21
777358,16.20961973265716,evmbqwpd,ruby-sweep-21
784968,16.70949771325556,evmbqwpd,ruby-sweep-21
792610,17.36244661256264,evmbqwpd,ruby-sweep-21
800303,14.936785159937141,evmbqwpd,ruby-sweep-21
808059,15.698345871089222,evmbqwpd,ruby-sweep-21
815791,15.503854833782697,evmbqwpd,ruby-sweep-21
823557,17.628393403719446,evmbqwpd,ruby-sweep-21
831277,14.887491581613347,evmbqwpd,ruby-sweep-21
839141,15.84585784315523,evmbqwpd,ruby-sweep-21
846928,15.825209606034937,evmbqwpd,ruby-sweep-21
854701,15.863806213152401,evmbqwpd,ruby-sweep-21
862512,16.074601785786356,evmbqwpd,ruby-sweep-21
870288,16.381663348663523,evmbqwpd,ruby-sweep-21
878064,15.358205422320884,evmbqwpd,ruby-sweep-21
885801,15.622474774255622,evmbqwpd,ruby-sweep-21
893493,16.698986899282634,evmbqwpd,ruby-sweep-21
901159,18.27438755190261,evmbqwpd,ruby-sweep-21
908825,18.041326289293988,evmbqwpd,ruby-sweep-21
916464,11.534829041444404,evmbqwpd,ruby-sweep-21
924121,13.157426671886913,evmbqwpd,ruby-sweep-21
931679,16.604196478991945,evmbqwpd,ruby-sweep-21
939254,16.302509305972745,evmbqwpd,ruby-sweep-21
946889,17.094906541438494,evmbqwpd,ruby-sweep-21
954463,18.270259260761872,evmbqwpd,ruby-sweep-21
962109,17.600057183974453,evmbqwpd,ruby-sweep-21
969725,16.676244509456122,evmbqwpd,ruby-sweep-21
977388,18.06109582248579,evmbqwpd,ruby-sweep-21
985106,16.854859378745925,evmbqwpd,ruby-sweep-21
992757,17.691119604443195,evmbqwpd,ruby-sweep-21
1000333.0,16.038639595998884,evmbqwpd,ruby-sweep-21
1007915.0,17.769799818737976,evmbqwpd,ruby-sweep-21
1015436.0,17.973985589345638,evmbqwpd,ruby-sweep-21
1023194.0,17.55123017842167,evmbqwpd,ruby-sweep-21
1030732.0,16.832768578712624,evmbqwpd,ruby-sweep-21
1038337.0,17.765660534083548,evmbqwpd,ruby-sweep-21
1045899.0,13.46401749923989,evmbqwpd,ruby-sweep-21
1053526.0,15.326538538343708,evmbqwpd,ruby-sweep-21
1061115.0,17.979319752066097,evmbqwpd,ruby-sweep-21
8250,4.631324303367358,w0c1n8gu,genial-sweep-22
16463,3.1847805159716307,w0c1n8gu,genial-sweep-22
24631,-4.517790880682481,w0c1n8gu,genial-sweep-22
32742,2.0548268333474433,w0c1n8gu,genial-sweep-22
40891,1.8546840129114095,w0c1n8gu,genial-sweep-22
49062,-0.00739046332179818,w0c1n8gu,genial-sweep-22
57189,4.106349236701124,w0c1n8gu,genial-sweep-22
65241,4.367455181052469,w0c1n8gu,genial-sweep-22
